id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
197050,120,1543639500000.0,1535774400000.0,,,,1700 Broadway - Base Bldg Domestic Hot Water Low Rise Temperature,F,,2,95.04,Hot Water Supply Temperature,88,1,42a7ed5b38b23c24e153318110308581,nyserda+0000075506+hotWaterPlant+1700 Broadway - Base Bldg Domestic Hot Water Low Rise Temperature,17776,120,75506,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197051,120,1543639500000.0,1535774400000.0,,,,1700 Broadway - Base Bldg Domestic Hot Water Mid Rise Temperature,F,,2,127.81,Hot Water Supply Temperature,88,1,466b8ca9a6ff4541682b535db27384e3,nyserda+0000075506+hotWaterPlant+1700 Broadway - Base Bldg Domestic Hot Water Mid Rise Temperature,17776,120,75506,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284222,110,1609476300000.0,1601524800000.0,,,Selfhelp K1 Loop DHW DHW Loop Supply Temperature,,F,f,2,119.23,Hot Water Supply Temperature,88,1,f61362a57e1549a8fb681e7b95f42f65,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Loop DHW DHW Loop Supply Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284221,110,1609476300000.0,1601524800000.0,,,Selfhelp K1 Boiler Steam [2] Supply Temperature,,F,f,2,151.11,Steam Temperature,171,1,e564e5628a2e76fe76d5239ac875ba0c,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Steam [2] Supply Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284220,110,1609476300000.0,1593576000000.0,,,Selfhelp K1 Boiler Steam [2] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,f30b3fd4ed52d8fa957d98cbec627d7c,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Steam [2] LWCO Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284219,110,1609476300000.0,1593576000000.0,,,Selfhelp K1 Boiler Steam [2] Alarm Status,,?,?,23,AAAA,Virtual,434,18,23caaa2aa72abc0e0a655183459941da,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Steam [2] Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284218,110,1609476300000.0,1601524800000.0,,,Selfhelp K1 Boiler Steam [1] Supply Temperature,,F,f,2,178.75,Steam Temperature,171,1,2e578cbf0b4d21bb7c1510256e7db94c,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Steam [1] Supply Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284217,110,1609476300000.0,1593576000000.0,,,Selfhelp K1 Boiler Steam [1] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,0771381488ab3585b82b4d4a382b0fb5,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Steam [1] LWCO Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284216,110,1609476300000.0,1593576000000.0,,,Selfhelp K1 Boiler Steam [1] Alarm Status,,?,?,23,AAAA,Virtual,434,18,ecefcf8b2f458c883f271f22769d3a3d,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Steam [1] Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284215,110,1609476300000.0,1601524800000.0,,,Selfhelp K1 Boiler Plant Condensate Return Temperature,,F,f,2,156.53,Hot Water Return Temperature,92,1,3f4cebb0b560ba8433f0ac875e973771,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Plant Condensate Return Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284214,110,1609476300000.0,1593576000000.0,,,Selfhelp K1 Boiler Plant Combustion Fan Status [2],,?,?,23,AAAA,Virtual,434,18,b40b44d0ac06e2019ef1ce5db5963ea4,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Plant Combustion Fan Status [2],27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284213,110,1609476300000.0,1593576000000.0,,,Selfhelp K1 Boiler Plant Combustion Fan Status [1],,?,?,23,AAAA,Virtual,434,18,55d944bf27705f0bb6fc479c76679377,nyserda+0000089088+hotWaterPlant+Selfhelp K1 Boiler Plant Combustion Fan Status [1],27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284212,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Steam [2] Supply Temperature,,F,f,2,93.24,Steam Temperature,171,1,1fb0f3f4818338671fc4f4443ab315a9,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Steam [2] Supply Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284211,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Steam [2] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,fdafc394c30b59b2d8a50f1cd70924f4,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Steam [2] LWCO Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284210,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Steam [2] Alarm Status,,?,?,23,AAAA,Virtual,434,18,c3a5c250b57aab592a6ca1e2c38c0822,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Steam [2] Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284209,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Steam [1] Supply Temperature,,F,f,2,157.21,Steam Temperature,171,1,1888005b967ecc18529719490ddf363f,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Steam [1] Supply Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284208,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Steam [1] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,9a74f2f6e218cc1477e9fe83f399e569,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Steam [1] LWCO Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284206,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Plant Condensate Return Temperature,,?,?,23,82.46,Virtual,434,18,4fb28fbeffff344bf978bc0572f84e78,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Plant Condensate Return Temperature,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284205,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Plant Combustion Fan Status [2],,?,?,23,AAAA,Virtual,434,18,46017616b5c808678aec83ccc2196b3f,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Plant Combustion Fan Status [2],27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284204,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Plant Combustion Fan Status [1],,?,?,23,AAAA,Virtual,434,18,a93aebbefae1ad6cf13b3e9b3015f1d8,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Plant Combustion Fan Status [1],27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284203,110,1609476300000.0,1593576000000.0,,,Burner Status,,?,?,23,AAAB,Virtual,434,18,8c3cef4a1f8b9f0deadf02542fc56364,nyserda+0000089088+hotWaterPlant+Burner Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284207,110,1601523900000.0,1593576000000.0,,,Central Plant Boiler Steam [1] Alarm Status,,?,?,23,AAAA,Virtual,434,18,be326c828861269d7149b1534140a092,nyserda+0000089088+hotWaterPlant+Central Plant Boiler Steam [1] Alarm Status,27032,110,89088,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199050,148,1546318800000.0,1530417600000.0,,,,Selfhelp 6469 Broadway Heating Plant DHW Supply Temperature,F,,2,117.43,Hot Water Supply Temperature,88,1,a9da88a37799cc8a24033f4ceccfb51e,nyserda+0000089097+hotWaterPlant+Selfhelp 6469 Broadway Heating Plant DHW Supply Temperature,18215,148,89097,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199049,148,1546918200000.0,1530417600000.0,,,,Selfhelp 6469 Broadway Heating Plant HHW Return,F,,2,133.92,Hot Water Return Temperature,92,1,e79b97639c939f100527a65e45e834c5,nyserda+0000089097+hotWaterPlant+Selfhelp 6469 Broadway Heating Plant HHW Return,18215,148,89097,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199051,148,1546877700000.0,1530417600000.0,,,,Selfhelp 6469 Broadway Heating Plant HHW Supply Temperature,F,,2,103.07,Hot Water Supply Temperature,88,1,962b0dfda6be2d996f4d23a21420912e,nyserda+0000089097+hotWaterPlant+Selfhelp 6469 Broadway Heating Plant HHW Supply Temperature,18215,148,89097,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197223,126,1533181500000.0,1517461200000.0,,,,HwTargt,F,,2,60.0,Hot Water Supply Temperature Setpoint,131,1,ba666acabb789bd5c9545c9be57b09b8,nyserda+0000088777+hotWaterPlant+HwTargt,17858,126,88777,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197222,126,1533181500000.0,1517461200000.0,,,,HwSupT,F,,2,150.73,Hot Water Supply Temperature,88,1,69859c4a495a5889fbd93fa61cdab50d,nyserda+0000088777+hotWaterPlant+HwSupT,17858,126,88777,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197221,126,1533181500000.0,1517461200000.0,,,,HwRtnT,F,,2,135.4,Hot Water Return Temperature,92,1,10ca89646f245da55069d8cca4beab1d,nyserda+0000088777+hotWaterPlant+HwRtnT,17858,126,88777,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197220,126,1533166200000.0,1517461200000.0,,,,DhwRunT,F,,2,581.0,Hot Water Return Temperature,92,1,9e57bd467e32bf43930cd92e924765f9,nyserda+0000088777+hotWaterPlant+DhwRunT,17858,126,88777,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197219,126,1533181500000.0,1517461200000.0,,,,1212 MLK Boiler Plant DhwTemp,F,,2,126.69,Hot Water Supply Temperature,88,1,82de489ff4b65aa7ac9b0921bf51109f,nyserda+0000088777+hotWaterPlant+1212 MLK Boiler Plant DhwTemp,17858,126,88777,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197218,126,1533181500000.0,1517461200000.0,,,,1212 MLK Boiler Plant Dhw Laundry,F,,2,112.66,Hot Water Supply Temperature,88,1,b8aef5855c80769bf9231ec9cd10fce4,nyserda+0000088777+hotWaterPlant+1212 MLK Boiler Plant Dhw Laundry,17858,126,88777,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344706,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_OATemp,,,f,2,47.02,Outside Air Temperature,76,1,ae2f13ad6c609a5658e28b904a769ffe,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_OATemp,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344705,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_OARH,,,%,3,56.87,Outside Air Humidity,98,2,05df9bd8888e4a589ec4398043a446e1,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_OARH,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344704,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_HWSysDPStpt,,,%,3,25,Damper Position Setpoint,218,7,0f5482a2cf1b03f22a59da790ed0008f,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_HWSysDPStpt,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344703,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_HWSysDP,,,%,3,24.89,Damper Position,147,7,23f765b2136fc90b2621a3a28defb782,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_HWSysDP,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344702,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_HWSFlow,,,gpm,8,815.82,Hot Water Supply Flow,115,5,cf6f11643a8ad54b43816f4b16729b80,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_HWSFlow,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344701,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_ComPHWSTmp,,,f,2,122.02,Hot Water Supply Temperature,88,1,1dc2d98109f6d229ea084d67fdb57363,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_ComPHWSTmp,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
344700,465,1574202900000.0,1548997200000.0,,,HWS - Boilers Loop_ComPHWRTmp,,,f,2,114.46,Hot Water Return Temperature,92,1,3bdddfd5b7898d5c2eb76fb2e1cd6776,nyserda+00000123771+hotWaterPlant+HWS - Boilers Loop_ComPHWRTmp,30491,465,123771,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197962,137,1572579900000.0,1541044800000.0,,,,Heating Hot Water Plant_Prod Temp: Supply,F,,2,70.3,Hot Water Supply Temperature,88,1,126801aef81091fcced6a7d6bcb19668,nyserda+0000092406+hotWaterPlant+Heating Hot Water Plant_Prod Temp: Supply,18068,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197961,137,1572579900000.0,1541044800000.0,,,,Heating Hot Water Plant_Prod Temp: Return,F,,2,112.7,Hot Water Return Temperature,92,1,253d7ffc2c40635ad377d3eb2a1221e3,nyserda+0000092406+hotWaterPlant+Heating Hot Water Plant_Prod Temp: Return,18068,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197959,137,1572579900000.0,1541044800000.0,,,,Heating Hot Water Plant_Dist Supply Temp,F,,2,70.3,Hot Water Supply Temperature,88,1,40280ef22ac95920e7500e628bb22db2,nyserda+0000092406+hotWaterPlant+Heating Hot Water Plant_Dist Supply Temp,18068,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197960,137,1572579900000.0,1541044800000.0,,,,Heating Hot Water Plant_Plant Enable,On/Off,,20,No,Command,166,11,e93fe8268f01f1d18ca57aa1d8efdc62,nyserda+0000092406+hotWaterPlant+Heating Hot Water Plant_Plant Enable,18068,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197958,137,1572579900000.0,1541044800000.0,,,,Heating Hot Water Plant_Dist Delta T: Active,F,,2,42.4,Hot Water Differential Temperature,95,1,9fda0ef62f5fe1ee2ac5d01697dfed3d,nyserda+0000092406+hotWaterPlant+Heating Hot Water Plant_Dist Delta T: Active,18068,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197979,137,1572579900000.0,1541044800000.0,,,,Domestic Hot Water Plant_Prod Temp: Supply,F,,2,141.9,Hot Water Supply Temperature,88,1,35f9de4cbf813ec6114cbee9f8317ed4,nyserda+0000092406+domesticHotWaterPlant+Domestic Hot Water Plant_Prod Temp: Supply,18074,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197977,137,1572579900000.0,1541044800000.0,,,,Domestic Hot Water Plant_Dist Supply Temp Setpoint: Active,F,,2,100,Hot Water Supply Temperature Setpoint,131,1,ab52eea8d74bb83e00fd832d566fcad9,nyserda+0000092406+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp Setpoint: Active,18074,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197976,137,1572579900000.0,1541044800000.0,,,,Domestic Hot Water Plant_Dist Supply Temp In Control,,,23,Yes,Virtual,434,18,a59a360bcc7b161317e520e90e18de9f,nyserda+0000092406+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp In Control,18074,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197978,137,1572579900000.0,1541044800000.0,,,,Domestic Hot Water Plant_Plant Enable,On/Off,,20,Yes,Command,166,11,908b7570add53f3aef4a76fd5e379037,nyserda+0000092406+domesticHotWaterPlant+Domestic Hot Water Plant_Plant Enable,18074,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197975,137,1572579900000.0,1541044800000.0,,,,Domestic Hot Water Plant_Dist Supply Temp Error,,,23,41.9,Virtual,434,18,c8fc3f319925050ca6feac683769dac7,nyserda+0000092406+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp Error,18074,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197974,137,1572579900000.0,1541044800000.0,,,,Domestic Hot Water Plant_Dist Supply Temp,F,,2,141.9,Hot Water Supply Temperature,88,1,cd101d7f928de2b111217074f2a2439a,nyserda+0000092406+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp,18074,137,92406,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197400,128,1577853900000.0,1535773500000.0,,,,800 Grand Concourse Boiler Outdoor Air Temperature,F,,2,43.63,Outside Air Temperature,76,1,9b5939d98597cc57c700f6c9929c03f9,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Outdoor Air Temperature,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197398,128,1577768400000.0,1550005137000.0,,,,800 Grand Concourse Boiler Flame Status,On/Off,,20,false,Status,121,11,2726d761acb584d98ee90f648caae879,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Flame Status,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197395,128,1577853900000.0,1535773500000.0,,,,800 Grand Concourse Boiler Condensate Return Temp North,F,,2,190.17,Condenser Water Return Temperature,388,1,aa5aaee397de34d57fa2b5b66fbf51d3,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Condensate Return Temp North,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197394,128,1577851200000.0,1535770800000.0,,,,800 Grand Concourse Boiler Bypass Status,%,,3,false,Hot Water Bypass Valve Position,402,7,e4176bd2d6172d68d66bc11af04dc198,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Bypass Status,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197397,128,1577853900000.0,1535773500000.0,,,,800 Grand Concourse Boiler Domestic Hot Water Post-Mix Temp,F,,2,128.56,Hot Water Supply Temperature,88,1,a98d04bcd1cdb8d0ff8b9fb5efcad4c9,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Domestic Hot Water Post-Mix Temp,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197399,128,1577851200000.0,1539987434000.0,,,,800 Grand Concourse Boiler Outdoor Air Enable Status,On/Off,,20,true,Status,121,11,587471e7c0793049d0f981d2158d688e,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Outdoor Air Enable Status,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197404,128,1577854628000.0,1535745600000.0,,,,800 Grand Concourse Boiler Valve Position Zone 1,%,,3,true,Damper Position,147,7,10ab06b0c73398e1ff15f5ef228af64c,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Valve Position Zone 1,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197405,128,1577854698000.0,1535670000000.0,,,,800 Grand Concourse Boiler Valve Position Zone 2,%,,3,false,Damper Position,147,7,f758641cf227bd22e6717e530fdcfcc8,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Valve Position Zone 2,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197403,128,1577853900000.0,1539963406000.0,,,,800 Grand Concourse Boiler Target Building Temp Zone 2,F,,2,76.51,Zone Temperature,77,1,b990a8cb3ad1a357f91eb56b851f89f1,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Target Building Temp Zone 2,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197402,128,1577853900000.0,1539963406000.0,,,,800 Grand Concourse Boiler Target Building Temp Zone 1,F,,2,76.51,Zone Temperature,77,1,ddcddce09202e84e8ebbcae38b935858,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Target Building Temp Zone 1,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197401,128,1577854741000.0,1535773500000.0,,,,800 Grand Concourse Boiler Steam Pressure,psi,,5,2.09,Steam Pressure,175,3,707281647d165771ae55dd2e022ba068,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Steam Pressure,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197396,128,1577853900000.0,1535773500000.0,,,,800 Grand Concourse Boiler Condensate Return Temp South,F,,2,193.97,Condenser Water Return Temperature,388,1,1593d5b5bb0990a0b3f3d8c1bdfb0cd4,nyserda+0000093623+hotWaterPlant+800 Grand Concourse Boiler Condensate Return Temp South,17874,128,93623,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
198665,145,1577853900000.0,1567310400000.0,,,,1908 Belmont Avenue Boiler Building Hot Water Supply Temperature,F,,2,129.71,Hot Water Supply Temperature,88,1,728c9d00d35b0174a9d6e8a10e6d5920,nyserda+0000125854+hotWaterPlant+1908 Belmont Avenue Boiler Building Hot Water Supply Temperature,18166,145,125854,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
198663,145,1577853900000.0,1567310400000.0,,,,1908 Belmont Avenue Boiler Building Hot Water Return Temperature,F,,2,124.19,Hot Water Return Temperature,92,1,f64f7bf82e0e91e08fed229a556297fe,nyserda+0000125854+hotWaterPlant+1908 Belmont Avenue Boiler Building Hot Water Return Temperature,18166,145,125854,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
198664,145,1577853900000.0,1570566715000.0,,,,1908 Belmont Avenue Boiler Building Hot Water Supply Setpoint,F,,2,129.23,Hot Water Supply Temperature Setpoint,131,1,7c95d5d57db7ce62999bc497ee2c3169,nyserda+0000125854+hotWaterPlant+1908 Belmont Avenue Boiler Building Hot Water Supply Setpoint,18166,145,125854,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199536,162,1535773500000.0,1517461200000.0,,,,Hot Water Plant_Load: Calc,,,23,0,Virtual,434,18,128e394ff3eeb31bd3cdba76e1d67efc,nyserda+0000082141+hotWaterPlant+Hot Water Plant_Load: Calc,18316,162,82141,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199535,162,1535773500000.0,1520019000000.0,,,,Hot Water Plant - Serves New Section_Plant Enable,On/Off,,20,No,Command,166,11,3276fee7d85a25da6a21c5bef7262954,nyserda+0000082141+hotWaterPlant+Hot Water Plant - Serves New Section_Plant Enable,18316,162,82141,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
