id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
194362,117,1623254100000.0,1504800000000.0,,,Boiler 3 Firing Rate %,Boiler 3 Firing Rate %,,?,23,0.0,Virtual,434,18,6c096390317021941ad594e5d547206b,nyserda+0000068975+boiler3+Boiler 3 Firing Rate %,32362,117,68975,BLR,Boiler,,"['boiler', 'hvac']"
284196,110,1609476300000.0,1593576000000.0,,,Burner Status.1,,?,?,23,AAAB,Virtual,434,18,e0a08fc9fbaca5224813c2a612941285,nyserda+0000089088+boiler-1+Burner Status.1,27029,110,89088,BLR,Boiler,,"['boiler', 'hvac']"
284197,110,1609476300000.0,1593576000000.0,,,Burner Status.2,,?,?,23,AAAB,Virtual,434,18,bfa33320d85e1fd13e7f3984cf8cbf55,nyserda+0000089088+boiler-2+Burner Status.2,27030,110,89088,BLR,Boiler,,"['boiler', 'hvac']"
199159,153,1575810000000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Outside Air Enable Status,On/Off,,20,true,Status,121,11,1d1d686eed98184930297e39dedd3bd6,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Outside Air Enable Status,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199154,153,1575764796000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Building Hot Water Supply Temperature,F,,2,171.87,Hot Water Supply Temperature,88,1,b53ec4c51febf768abb063a7547ab2b4,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Building Hot Water Supply Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199153,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Building Hot Water Supply Setpoint,F,,2,145.53,Hot Water Supply Temperature Setpoint,131,1,9901e9dec630c26a58814643fe411b90,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Building Hot Water Supply Setpoint,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199149,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Boiler Hot Water Return Temperature,F,,2,168.04,Hot Water Return Temperature,92,1,9590ce9b909f2f0cdc08f163aa121665,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Boiler Hot Water Return Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199156,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Hot Water Coil Temperature,F,,2,169.85,Hot Water Supply Temperature,88,1,835cd9eab2732ea25061d0c97a8270b2,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Hot Water Coil Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199152,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Building Hot Water Return Temperature,F,,2,156.60,Hot Water Return Temperature,92,1,0804cf3f64c3b8ff1f50e9a1bc91c9df,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Building Hot Water Return Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199158,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Outdoor Air Temperature,F,,2,37.23,Outside Air Temperature,76,1,20e20efd314f52e7cafc0c859e9113f4,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Outdoor Air Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199155,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Domestic Hot Water Temperature,F,,2,121.49,Hot Water Supply Temperature,88,1,cedb9f963efc0846ab41f35c482edaa5,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Domestic Hot Water Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199160,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Valve Position,%,,3,100,Damper Position,147,7,d77b41938d3475218b2251f9ea3eed2b,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Valve Position,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199157,153,1575810000000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Indoor Air Enable Status,On/Off,,20,false,Status,121,11,54be0e77b9779cb72960559f66490d3e,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Indoor Air Enable Status,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199150,153,1575764100000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Boiler Hot Water Supply Temperature,F,,2,175.64,Hot Water Supply Temperature,88,1,12060ef19e4fa4ef408ed78398c14712,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Boiler Hot Water Supply Temperature,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
199151,153,1575811832000.0,1567310400000.0,,,,1898 Belmont Avenue Boiler Boiler Status,On/Off,,20,true,Status,121,11,56f43e2701b80795b139f41ac5fc9b4d,nyserda+0000125921+boiler+1898 Belmont Avenue Boiler Boiler Status,18243,153,125921,BLR,Boiler,,"['boiler', 'hvac']"
197214,126,1533181500000.0,1517461200000.0,,,,1212 MLK Tekmar Blr1Mod,,,23,0.0,Virtual,434,18,147547be2d9c13da43332960681ea4a4,nyserda+0000088777+boiler1+1212 MLK Tekmar Blr1Mod,17857,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
197217,126,1533181500000.0,1517461200000.0,,,,Blr1Sts.1,On/Off,,20,0.0,Status,121,11,fa02efb9fd570daaa21304cd52d4aaf3,nyserda+0000088777+boiler1+Blr1Sts.1,17857,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
197216,126,1533181500000.0,1517461200000.0,,,,Blr1Sts,On/Off,,20,0.0,Status,121,11,dd1224469939721eccbd84a570dd46cc,nyserda+0000088777+boiler1+Blr1Sts,17857,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
197215,126,1533125700000.0,1517461200000.0,,,,Blr1Cyc,,,23,5318.0,Virtual,434,18,ff96bb6b671da716259d5254019647c9,nyserda+0000088777+boiler1+Blr1Cyc,17857,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
197226,126,1533181500000.0,1517461200000.0,,,,Blr2Sts.1,On/Off,,20,0.0,Status,121,11,d4104f8a693cf48b131de74fdcb4cd9b,nyserda+0000088777+boiler2+Blr2Sts.1,17859,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
197225,126,1533181500000.0,1517461200000.0,,,,Blr2Sts,On/Off,,20,0.0,Status,121,11,b335ff446c8124fbe11d78e3b7491041,nyserda+0000088777+boiler2+Blr2Sts,17859,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
197224,126,1533181500000.0,1517461200000.0,,,,1212 MLK Tekmar Blr2Mod,,,23,30.75,Virtual,434,18,723a4183ac5f70bdbf761f6acb678863,nyserda+0000088777+boiler2+1212 MLK Tekmar Blr2Mod,17859,126,88777,BLR,Boiler,,"['boiler', 'hvac']"
344578,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B291SupTmp,,,f,2,122.89,Hot Water Supply Temperature,88,1,255296ca3eb7d9753a23176d390a29ef,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B291SupTmp,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344577,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B291RunStat,,,on/off,20,1,Status,121,11,a4c685cc7c464f0d656822d97eefaadb,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B291RunStat,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344576,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B291CommAlm,,,?,23,0,Virtual,434,18,f1564d7feb38123b1b5c149379534209,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B291CommAlm,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344575,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B1.OutletTemp,,,f,2,127.45,Hot Water Supply Temperature,88,1,242da8efd6b616fb8d75e67ffbd72e57,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B1.OutletTemp,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344574,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B1.InternalStpt,,,f,2,140.56,Hot Water Supply Temperature Setpoint,131,1,4629839608783aca2d37ed503b35d974,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B1.InternalStpt,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344573,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B1.InletTemp,,,f,2,120.55,Hot Water Return Temperature,92,1,1a7afbeb9630a91786a017dc2b05ed95,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B1.InletTemp,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344572,465,1574202900000.0,1548997200000.0,,,CB-29-1 (HWS - Boilers Loop)_B1.ExhaustTemp,,,f,2,121.62,Exhaust Air Temperature,86,1,407debe4446bc40b76a57b32defd19a5,nyserda+00000123771+boiler1+CB-29-1 (HWS - Boilers Loop)_B1.ExhaustTemp,30500,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344585,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B2.OutletTemp,,,f,2,130.44,Hot Water Supply Temperature,88,1,179d09fce29cedb240f816603d80d2cc,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B2.OutletTemp,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344584,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B2.InternalStpt,,,f,2,130.44,Hot Water Supply Temperature Setpoint,131,1,3d77bbd8f26aa57cf1fffae41018e082,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B2.InternalStpt,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344583,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B2.InletTemp,,,f,2,121.47,Hot Water Return Temperature,92,1,166d53e1f8be371f015559d0addbedfa,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B2.InletTemp,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344582,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B2.ExhaustTemp,,,f,2,124.74,Exhaust Air Temperature,86,1,9a37a49340e4d082c7a03da220b106f6,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B2.ExhaustTemp,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344581,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B292SupTmp,,,f,2,121.89,Hot Water Supply Temperature,88,1,22745dbe468ea87eec823eadf59643db,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B292SupTmp,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344580,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B292RunStat,,,on/off,20,1,Status,121,11,6fdbafda6619c9f71fb07e0477bffee1,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B292RunStat,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344579,465,1574202900000.0,1548997200000.0,,,CB-29-2 (HWS - Boilers Loop)_B292CommAlm,,,?,23,0,Virtual,434,18,52a13880d5a3ee8719ae789a4a9cec16,nyserda+00000123771+boiler2+CB-29-2 (HWS - Boilers Loop)_B292CommAlm,30501,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344592,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B3.OutletTemp,,,f,2,128.6,Hot Water Supply Temperature,88,1,5b0eceeee6e85af7147a28854c6fe76d,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B3.OutletTemp,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344591,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B3.InternalStpt,,,f,2,130.44,Hot Water Supply Temperature Setpoint,131,1,fe4186fc73ae8575025de446926c10ab,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B3.InternalStpt,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344590,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B3.InletTemp,,,f,2,121.47,Hot Water Return Temperature,92,1,05a371b989b064d155d43dd50dd14743,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B3.InletTemp,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344589,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B3.ExhaustTemp,,,f,2,129.42,Exhaust Air Temperature,86,1,3bff346a04822d7dc52b3cbde1ecc523,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B3.ExhaustTemp,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344588,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B293SupTmp,,,f,2,122.27,Hot Water Supply Temperature,88,1,056237c38bc498ad8dd2eaef016b4ab0,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B293SupTmp,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344587,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B293RunStat,,,on/off,20,1,Status,121,11,9f7694b245d972df402ddc5ffd3d4f6e,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B293RunStat,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344586,465,1574202900000.0,1548997200000.0,,,CB-29-3 (HWS - Boilers Loop)_B293CommAlm,,,?,23,0,Virtual,434,18,4c16f17170746e80cab85d64b6d94a8e,nyserda+00000123771+boiler3+CB-29-3 (HWS - Boilers Loop)_B293CommAlm,30502,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344599,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B4.OutletTemp,,,f,2,124.46,Hot Water Supply Temperature,88,1,d0daa96cb3fcb749b3f6832a53702ff7,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B4.OutletTemp,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344598,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B4.InternalStpt,,,f,2,130.44,Hot Water Supply Temperature Setpoint,131,1,2e2a521cb63e6a7b1e85df24da5df297,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B4.InternalStpt,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344597,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B4.InletTemp,,,f,2,121.47,Hot Water Return Temperature,92,1,05409b6774c80e406e08155138099228,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B4.InletTemp,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344596,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B4.ExhaustTemp,,,f,2,102.38,Exhaust Air Temperature,86,1,9f545f107ff8bba042af2fe11850f74a,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B4.ExhaustTemp,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344595,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B294SupTmp,,,f,2,116.50,Hot Water Supply Temperature,88,1,5ec6a627c38e751b068b7cee302f34c7,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B294SupTmp,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344594,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B294RunStat,,,on/off,20,0,Status,121,11,4d02078d618b04b1a2026d131fbb1749,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B294RunStat,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344593,465,1574202900000.0,1548997200000.0,,,CB-29-4 (HWS - Boilers Loop)_B294CommAlm,,,?,23,0,Virtual,434,18,9f60d9a05b69109db8ead74747c43483,nyserda+00000123771+boiler4+CB-29-4 (HWS - Boilers Loop)_B294CommAlm,30503,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344606,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B5.OutletTemp,,,f,2,122.39,Hot Water Supply Temperature,88,1,fc41fd3db8852fc14127595659de2922,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B5.OutletTemp,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344605,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B5.InternalStpt,,,f,2,130.44,Hot Water Supply Temperature Setpoint,131,1,15a238f9d816e3fac55f4f8e18103b8f,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B5.InternalStpt,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344604,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B5.InletTemp,,,f,2,119.4,Hot Water Return Temperature,92,1,119c98455e8419e3751ac6e1be15b83c,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B5.InletTemp,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344603,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B5.ExhaustTemp,,,f,2,103.42,Exhaust Air Temperature,86,1,53e94727d6d1b85e2db6ceebb4e49ef6,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B5.ExhaustTemp,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344602,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B295SupTmp,,,f,2,115.50,Hot Water Supply Temperature,88,1,a5d9fb174d4cc7d257e4a9767c2276db,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B295SupTmp,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344601,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B295RunStat,,,on/off,20,0,Status,121,11,b2d5f839daf9776a107d2c87eabb3c5b,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B295RunStat,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344600,465,1574202900000.0,1548997200000.0,,,CB-29-5 (HWS - Boilers Loop)_B295CommAlm,,,?,23,0,Virtual,434,18,8a7ea69c321c562a7ef5306b9f275b06,nyserda+00000123771+boiler5+CB-29-5 (HWS - Boilers Loop)_B295CommAlm,30504,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344613,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B6.OutletTemp,,,f,2,126.53,Hot Water Supply Temperature,88,1,7641d39c62175155952049f739e230ba,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B6.OutletTemp,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344612,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B6.InternalStpt,,,f,2,130.44,Hot Water Supply Temperature Setpoint,131,1,d58584aa17f863cca9ea8678f2b91809,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B6.InternalStpt,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344611,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B6.InletTemp,,,f,2,250.5,Hot Water Return Temperature,92,1,97756ca500a1cfc7880592d176470bb4,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B6.InletTemp,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344610,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B6.ExhaustTemp,,,f,2,134.62,Exhaust Air Temperature,86,1,fc48771df5d5f56bda65456d69333153,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B6.ExhaustTemp,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344609,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B296SupTmp,,,f,2,121.89,Hot Water Supply Temperature,88,1,82105d97ed694054e52b2094ca348375,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B296SupTmp,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344608,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B296RunStat,,,on/off,20,1,Status,121,11,e69640195f5a5602cce55ed415f5ee4a,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B296RunStat,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344607,465,1574202900000.0,1548997200000.0,,,CB-29-6 (HWS - Boilers Loop)_B296CommAlm,,,?,23,0,Virtual,434,18,bf909b185211f701b9141b53ce640596,nyserda+00000123771+boiler6+CB-29-6 (HWS - Boilers Loop)_B296CommAlm,30505,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344620,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B7.OutletTemp,,,f,2,119.4,Hot Water Supply Temperature,88,1,252dd52b4a4ea92e31a18f7525ba7a7a,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B7.OutletTemp,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344619,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B7.InternalStpt,,,f,2,130.44,Hot Water Supply Temperature Setpoint,131,1,cd4294f2bd5c6b612f735faa20f55f5f,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B7.InternalStpt,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344618,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B7.InletTemp,,,f,2,120.55,Hot Water Return Temperature,92,1,ce84da8221d121efcc30082eaf0ccd62,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B7.InletTemp,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344617,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B7.ExhaustTemp,,,f,2,115.38,Exhaust Air Temperature,86,1,b1a40d93d1ddeca840af710e1e28c53e,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B7.ExhaustTemp,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344616,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B297SupTmp,,,f,2,114.12,Hot Water Supply Temperature,88,1,6a8d981e8e1982dcc19278e07a9bed1c,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B297SupTmp,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344615,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B297RunStat,,,on/off,20,1,Status,121,11,531fc00379acd65b781705160582c94a,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B297RunStat,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
344614,465,1574202900000.0,1548997200000.0,,,CB-29-7 (HWS - Boilers Loop)_B297CommAlm,,,?,23,0,Virtual,434,18,aad1c53276168a0be04e94127a9537cd,nyserda+00000123771+boiler7+CB-29-7 (HWS - Boilers Loop)_B297CommAlm,30506,465,123771,BLR,Boiler,,"['boiler', 'hvac']"
198103,138,1566878400000.0,1551410585000.0,,,,2543 Decatur Avenue Boiler High Pressure Limit,,,23,false,Virtual,434,18,5cbf8495dd79ff53f62da7c7c1b6379a,nyserda+0000108366+boiler+2543 Decatur Avenue Boiler High Pressure Limit,18086,138,108366,BLR,Boiler,,"['boiler', 'hvac']"
198094,138,1566878400000.0,1551410588000.0,,,,2543 Decatur Avenue Boiler Bypass Status,On/Off,,20,false,Status,121,11,64df8020b1348d21f46ae83cb56ca9f7,nyserda+0000108366+boiler+2543 Decatur Avenue Boiler Bypass Status,18086,138,108366,BLR,Boiler,,"['boiler', 'hvac']"
198092,138,1566937841000.0,1551411266000.0,,,,2543 Decatur Avenue Boiler Boiler Status,On/Off,,20,false,Status,121,11,fe178b3e52e3d4d70a519d0312b39119,nyserda+0000108366+boiler+2543 Decatur Avenue Boiler Boiler Status,18086,138,108366,BLR,Boiler,,"['boiler', 'hvac']"
198098,138,1566936900000.0,1551415500000.0,,,,2543 Decatur Avenue Boiler Condensate Return Temperature Setpoint,F,,2,180,Condenser Water Return Temperature Setpoint,389,1,b410224b6ef987062cdee0e64d0ca27a,nyserda+0000108366+boiler+2543 Decatur Avenue Boiler Condensate Return Temperature Setpoint,18086,138,108366,BLR,Boiler,,"['boiler', 'hvac']"
198113,138,1566937800000.0,1551415500000.0,,,,2543 Decatur Avenue Boiler Target Building Temperature,F,,2,73,Zone Temperature,77,1,ca4e0f3a42b379ff518a96e33f8b5a80,nyserda+0000108366+boiler+2543 Decatur Avenue Boiler Target Building Temperature,18086,138,108366,BLR,Boiler,,"['boiler', 'hvac']"
